id,homeID,awayID,season,status,roundID,game_week,revised_game_week,homeGoals,awayGoals,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_offsides,team_b_offsides,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,refereeID,coach_a_ID,coach_b_ID,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over05,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_ft_under05,odds_ft_under15,odds_ft_under25,odds_ft_under35,odds_ft_under45,odds_btts_yes,odds_btts_no,odds_team_a_cs_yes,odds_team_a_cs_no,odds_team_b_cs_yes,odds_team_b_cs_no,odds_doublechance_1x,odds_doublechance_12,odds_doublechance_x2,odds_1st_half_result_1,odds_1st_half_result_x,odds_1st_half_result_2,odds_2nd_half_result_1,odds_2nd_half_result_x,odds_2nd_half_result_2,odds_dnb_1,odds_dnb_2,odds_corners_over_75,odds_corners_over_85,odds_corners_over_95,odds_corners_over_105,odds_corners_over_115,odds_corners_under_75,odds_corners_under_85,odds_corners_under_95,odds_corners_under_105,odds_corners_under_115,odds_corners_1,odds_corners_x,odds_corners_2,odds_team_to_score_first_1,odds_team_to_score_first_x,odds_team_to_score_first_2,odds_win_to_nil_1,odds_win_to_nil_2,odds_1st_half_over05,odds_1st_half_over15,odds_1st_half_over25,odds_1st_half_over35,odds_1st_half_under05,odds_1st_half_under15,odds_1st_half_under25,odds_1st_half_under35,odds_2nd_half_over05,odds_2nd_half_over15,odds_2nd_half_over25,odds_2nd_half_over35,odds_2nd_half_under05,odds_2nd_half_under15,odds_2nd_half_under25,odds_2nd_half_under35,odds_btts_1st_half_yes,odds_btts_1st_half_no,odds_btts_2nd_half_yes,odds_btts_2nd_half_no,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,btts_fhg_potential,btts_2hg_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,o45_potential,o35_potential,o25_potential,o15_potential,o05_potential,o15HT_potential,o05HT_potential,o05_2H_potential,o15_2H_potential,corners_potential,offsides_potential,cards_potential,avg_potential,home_url,home_image,home_name,away_url,away_image,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u45_potential,u35_potential,u25_potential,u15_potential,u05_potential,corners_o85_potential,corners_o95_potential,corners_o105_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,match_url,competition_id,matches_completed_minimum,team_a_goal_details,team_b_goal_details,team_a_card_details,team_b_card_details,lineups.team_a,lineups.team_b,bench.team_a,bench.team_b,trends.team_a,trends.team_b,h2h.team_a_id,h2h.team_b_id,h2h.previous_matches_results.team_a_win_home,h2h.previous_matches_results.team_a_win_away,h2h.previous_matches_results.team_b_win_home,h2h.previous_matches_results.team_b_win_away,h2h.previous_matches_results.draw,h2h.previous_matches_results.team_a_wins,h2h.previous_matches_results.team_b_wins,h2h.previous_matches_results.totalMatches,h2h.previous_matches_results.team_a_win_percent,h2h.previous_matches_results.team_b_win_percent,h2h.betting_stats.over05,h2h.betting_stats.over15,h2h.betting_stats.over25,h2h.betting_stats.over35,h2h.betting_stats.over45,h2h.betting_stats.over55,h2h.betting_stats.btts,h2h.betting_stats.clubACS,h2h.betting_stats.clubBCS,h2h.betting_stats.over05Percentage,h2h.betting_stats.over15Percentage,h2h.betting_stats.over25Percentage,h2h.betting_stats.over35Percentage,h2h.betting_stats.over45Percentage,h2h.betting_stats.over55Percentage,h2h.betting_stats.bttsPercentage,h2h.betting_stats.clubACSPercentage,h2h.betting_stats.clubBCSPercentage,h2h.betting_stats.avg_goals,h2h.betting_stats.total_goals,h2h.previous_matches_ids
753648,59,142,2008/2009,complete,53612,0,-1,['4'],[],1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,145,422,Emirates Stadium (London),,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1218887100,59,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,/clubs/england/arsenal-fc,teams/england-arsenal-fc.png,Arsenal,/clubs/england/west-bromwich-albion-fc,teams/england-west-bromwich-albion-fc.png,West Bromwich Albion,2.0,0.42,0.0,0.0,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,/england/arsenal-fc-vs-west-bromwich-albion-fc-h2h-stats#753648,3131,38,"[{'player_id': 3309, 'time': '4', 'extra': None, 'assist_player_id': 25244}]",[],[],[],"[{'player_id': 8492, 'shirt_number': 1, 'player_events': []}, {'player_id': 1083, 'shirt_number': 20, 'player_events': []}, {'player_id': 38751, 'shirt_number': 27, 'player_events': []}, {'player_id': 24267, 'shirt_number': 10, 'player_events': []}, {'player_id': 2864, 'shirt_number': 3, 'player_events': []}, {'player_id': 2865, 'shirt_number': 22, 'player_events': []}, {'player_id': 3309, 'shirt_number': 8, 'player_events': [{'event_type': 'Goal', 'event_time': '4'}]}, {'player_id': 25244, 'shirt_number': 15, 'player_events': []}, {'player_id': 3319, 'shirt_number': 14, 'player_events': []}, {'player_id': 4581, 'shirt_number': 25, 'player_events': []}, {'player_id': 1584, 'shirt_number': 26, 'player_events': []}]","[{'player_id': 7263, 'shirt_number': 19, 'player_events': []}, {'player_id': 2033, 'shirt_number': 23, 'player_events': []}, {'player_id': 6173, 'shirt_number': 4, 'player_events': []}, {'player_id': 7215, 'shirt_number': 3, 'player_events': []}, {'player_id': 8315, 'shirt_number': 5, 'player_events': []}, {'player_id': 613776, 'shirt_number': 2, 'player_events': []}, {'player_id': 111366, 'shirt_number': 14, 'player_events': []}, {'player_id': 4003, 'shirt_number': 27, 'player_events': []}, {'player_id': 8633, 'shirt_number': 8, 'player_events': []}, {'player_id': 4295, 'shirt_number': 11, 'player_events': []}, {'player_id': 8072, 'shirt_number': 10, 'player_events': []}]","[{'player_in_id': 4692, 'player_in_shirt_number': 11, 'player_out_id': 1584, 'player_out_time': "" 70'"", 'player_in_events': []}, {'player_in_id': 756, 'player_in_shirt_number': 5, 'player_out_id': 3319, 'player_out_time': "" 73'"", 'player_in_events': []}, {'player_in_id': 461321, 'player_in_shirt_number': 12, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 3357, 'player_in_shirt_number': 16, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 4153, 'player_in_shirt_number': 19, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 3948, 'player_in_shirt_number': 21, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 9474, 'player_in_shirt_number': 47, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}]","[{'player_in_id': 7916, 'player_in_shirt_number': 15, 'player_out_id': 6173, 'player_out_time': "" 68'"", 'player_in_events': []}, {'player_in_id': 38188, 'player_in_shirt_number': 9, 'player_out_id': 8072, 'player_out_time': "" 74'"", 'player_in_events': []}, {'player_in_id': 43221, 'player_in_shirt_number': 12, 'player_out_id': 4295, 'player_out_time': "" 80'"", 'player_in_events': []}, {'player_in_id': 173130, 'player_in_shirt_number': 1, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 462688, 'player_in_shirt_number': 17, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 102366, 'player_in_shirt_number': 18, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 45209, 'player_in_shirt_number': 24, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}]","[""Coming into this game, Arsenal has picked up 10 points from the last 5 games, both home and away. That's 2 points per game on average. BTTS has landed in just 2 of those games. Arsenal has scored 10 times in the last 5 fixtures."", ""West Bromwich Albion's defence will have to be at their best today if they're to stop Arsenal from scoring. The home side has scored in the last 5 games in front of their own fans. They have failed to score in 4 home matches this season."", 'Arsenal has put together a good run of form and has now gone 2 games without defeat.', 'Arsenal has kept 3 clean sheets in the last 5 games, conceding 5 goals during this period. Overall this season, their defence has kept a clean sheet on 16 occasions.', 'Arsenal will be looking to keep up the momentum today against West Bromwich Albion, having lost just 1 game from the last 5. They have won 3 and drawn 1', 'Just 2 of the last 5 games for Arsenal has ended with both teams scoring. They have won 3 of those 5 games. Overall, BTTS has landed in 19/38 games for Arsenal this season.']","[""Coming into this game, West Bromwich Albion has picked up 7 points from the last 5 games, both home and away. That's 1.4 points per game on average. BTTS has landed in just 1 of those games. West Bromwich Albion has scored 6 times in the last 5 fixtures."", 'Things have not been going that well in front of goal for West Bromwich Albion recently, with the side failing to score in 3 of the last 5 games. Will the manager change his tactics today, or throw in another forward?', ""West Bromwich Albion has fired blanks in 17 games this season. That's 45% of games where they have not been able to find the back of the net. Do they need a new forward? In the last 5 games, they have scored just 6 goals."", 'Just 1 of the last 5 games for West Bromwich Albion has ended with both teams scoring. They have won 2 of those 5 games. Overall, BTTS has landed in 16/38 games for West Bromwich Albion this season.', ""West Bromwich Albion will need to improve their attack if they're to get anything out of this game. They have not scored in the last 2 matches. During the last five games they have scored 6 times and overall this season they have scored 0.95 goals per game.""]",59,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,[]
753649,153,221,2008/2009,complete,53612,0,-1,"['4', '10']",['48'],2,1,3,-1,-1,-1,-1,-1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,32139,235,Boleyn Ground (London),"Green Street, London",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,2,1218895200,153,0,0,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,1,1,1,2,-1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,/clubs/england/west-ham-united-fc,teams/england-west-ham-united-fc.png,West Ham United,/clubs/england/wigan-athletic-fc,teams/england-wigan-athletic-fc.png,Wigan Athletic,1.53,0.84,0.0,0.0,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,/england/west-ham-united-fc-vs-wigan-athletic-fc-h2h-stats#753649,3131,38,"[{'player_id': 613778, 'time': '4', 'extra': None, 'assist_player_id': 16160}, {'player_id': 613778, 'time': '10', 'extra': None, 'assist_player_id': 613777}]","[{'player_id': 613773, 'time': '48', 'extra': None, 'assist_player_id': 8049}]","[{'player_id': 613777, 'card_type': 'Yellow', 'time': '49'}, {'player_id': 4839, 'card_type': 'Yellow', 'time': '39'}]","[{'player_id': 4736, 'card_type': 'Yellow', 'time': '68'}]","[{'player_id': 4636, 'shirt_number': 1, 'player_events': []}, {'player_id': 8668, 'shirt_number': 2, 'player_events': []}, {'player_id': 613777, 'shirt_number': 27, 'player_events': [{'event_type': 'Yellow', 'event_time': '49'}]}, {'player_id': 4750, 'shirt_number': 15, 'player_events': []}, {'player_id': 1757, 'shirt_number': 21, 'player_events': []}, {'player_id': 16160, 'shirt_number': 20, 'player_events': []}, {'player_id': 4775, 'shirt_number': 11, 'player_events': []}, {'player_id': 4839, 'shirt_number': 8, 'player_events': [{'event_type': 'Yellow', 'event_time': '39'}]}, {'player_id': 4172, 'shirt_number': 16, 'player_events': []}, {'player_id': 613778, 'shirt_number': 9, 'player_events': [{'event_type': 'Goal', 'event_time': '4'}, {'event_type': 'Goal', 'event_time': '10'}]}, {'player_id': 4665, 'shirt_number': 12, 'player_events': []}]","[{'player_id': 8119, 'shirt_number': 1, 'player_events': []}, {'player_id': 460848, 'shirt_number': 16, 'player_events': []}, {'player_id': 8308, 'shirt_number': 17, 'player_events': []}, {'player_id': 613754, 'shirt_number': 25, 'player_events': []}, {'player_id': 183, 'shirt_number': 31, 'player_events': []}, {'player_id': 45932, 'shirt_number': 7, 'player_events': []}, {'player_id': 4279, 'shirt_number': 4, 'player_events': []}, {'player_id': 4736, 'shirt_number': 5, 'player_events': [{'event_type': 'Yellow', 'event_time': '68'}]}, {'player_id': 8049, 'shirt_number': 9, 'player_events': []}, {'player_id': 49063, 'shirt_number': 23, 'player_events': []}, {'player_id': 613773, 'shirt_number': 13, 'player_events': [{'event_type': 'Goal', 'event_time': '48'}]}]","[{'player_in_id': 8496, 'player_in_shirt_number': 17, 'player_out_id': 4839, 'player_out_time': "" 72'"", 'player_in_events': []}, {'player_in_id': 7327, 'player_in_shirt_number': 33, 'player_out_id': 613778, 'player_out_time': "" 73'"", 'player_in_events': []}, {'player_in_id': 172774, 'player_in_shirt_number': 13, 'player_out_id': 16160, 'player_out_time': "" 86'"", 'player_in_events': []}, {'player_in_id': 38380, 'player_in_shirt_number': 24, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 8126, 'player_in_shirt_number': 28, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 613745, 'player_in_shirt_number': 29, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 7642, 'player_in_shirt_number': 45, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}]","[{'player_in_id': 9749, 'player_in_shirt_number': 10, 'player_out_id': 45932, 'player_out_time': "" 83'"", 'player_in_events': []}, {'player_in_id': 15102, 'player_in_shirt_number': 18, 'player_out_id': 613754, 'player_out_time': "" 83'"", 'player_in_events': []}, {'player_in_id': 613779, 'player_in_shirt_number': 6, 'player_out_id': 4279, 'player_out_time': "" 85'"", 'player_in_events': []}, {'player_in_id': 173115, 'player_in_shirt_number': 8, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 8523, 'player_in_shirt_number': 11, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 8593, 'player_in_shirt_number': 12, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 45914, 'player_in_shirt_number': 19, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}]","[""Coming into this game, West Ham United has picked up 6 points from the last 5 games, both home and away. That's 1.2 points per game on average. BTTS has landed in just 2 of those games. West Ham United has scored 4 times in the last 5 fixtures."", 'We might see some goals in this one, with the last 3 games involving West Ham United has ended with 3 or more goals being scored. Will Wigan Athletic get in on the action today? There has been a total of 12 goals in the last 5 games for West Ham United, both home and away.', 'Things have not been going that well in front of goal for West Ham United recently, with the side failing to score in 2 of the last 5 games. Will the manager change his tactics today, or throw in another forward?', ""West Ham United has fired blanks in 14 games this season. That's 37% of games where they have not been able to find the back of the net. Do they need a new forward? In the last 5 games, they have scored just 4 goals."", 'Just 2 of the last 5 games for West Ham United has ended with both teams scoring. They have won 2 of those 5 games. Overall, BTTS has landed in 18/38 games for West Ham United this season.']","[""Coming into this game, Wigan Athletic has picked up 4 points from the last 5 games, both home and away. That's 0.8 points per game on average. BTTS has landed in just 2 of those games. Wigan Athletic has scored 3 times in the last 5 fixtures."", 'Things have not been going that well in front of goal for Wigan Athletic recently, with the side failing to score in 2 of the last 5 games. Will the manager change his tactics today, or throw in another forward?', ""Wigan Athletic has fired blanks in 17 games this season. That's 45% of games where they have not been able to find the back of the net. Do they need a new forward? In the last 5 games, they have scored just 3 goals."", 'Just 2 of the last 5 games for Wigan Athletic has ended with both teams scoring. They have won 1 of those 5 games. Overall, BTTS has landed in 14/38 games for Wigan Athletic this season.']",153,221,0,0,1,0,1,0,1,2,0,50,2,1,0,0,0,0,1,0,1,100,50,0,0,0,0,50,0,50,1.5,3,"[{'id': 755141, 'date_unix': 1188050400, 'team_a_id': 153, 'team_b_id': 221, 'team_a_goals': 1, 'team_b_goals': 1}, {'id': 755374, 'date_unix': 1201964400, 'team_a_id': 221, 'team_b_id': 153, 'team_a_goals': 1, 'team_b_goals': 0}]"
753650,147,92,2008/2009,complete,53612,0,-1,"['71', '87']",['90'],2,1,3,-1,-1,-1,-1,-1,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,10655,598,Riverside Stadium (Middlesbrough),,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,3,0,1218895200,147,0,0,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,/clubs/england/middlesbrough-fc,teams/england-middlesbrough-fc.png,Middlesbrough,/clubs/england/tottenham-hotspur-fc,teams/england-tottenham-hotspur-fc.png,Tottenham Hotspur,1.26,0.84,0.0,0.0,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,/england/middlesbrough-fc-vs-tottenham-hotspur-fc-h2h-stats#753650,3131,38,"[{'player_id': 8154, 'time': '71', 'extra': None, 'assist_player_id': 613781}, {'player_id': 613775, 'time': '87', 'extra': None, 'assist_player_id': -1}]","[{'player_id': 3213, 'time': '90', 'extra': '(OG)', 'assist_player_id': -1}]","[{'player_id': 10752, 'card_type': 'Yellow', 'time': ""90'""}]","[{'player_id': 8550, 'card_type': 'Yellow', 'time': '61'}, {'player_id': 613748, 'card_type': 'Yellow', 'time': '76'}]","[{'player_id': 4676, 'shirt_number': 22, 'player_events': []}, {'player_id': 3213, 'shirt_number': 14, 'player_events': [{'event_type': 'Own Goal', 'event_time': '90'}]}, {'player_id': 3435, 'shirt_number': 6, 'player_events': []}, {'player_id': 4849, 'shirt_number': 3, 'player_events': []}, {'player_id': 8154, 'shirt_number': 31, 'player_events': [{'event_type': 'Goal', 'event_time': '71'}]}, {'player_id': 4032, 'shirt_number': 19, 'player_events': []}, {'player_id': 4439, 'shirt_number': 4, 'player_events': []}, {'player_id': 613780, 'shirt_number': 15, 'player_events': []}, {'player_id': 613781, 'shirt_number': 12, 'player_events': []}, {'player_id': 17518, 'shirt_number': 10, 'player_events': []}, {'player_id': 123218, 'shirt_number': 17, 'player_events': []}]","[{'player_id': 4069, 'shirt_number': 1, 'player_events': []}, {'player_id': 4302, 'shirt_number': 20, 'player_events': []}, {'player_id': 8600, 'shirt_number': 32, 'player_events': []}, {'player_id': 8142, 'shirt_number': 39, 'player_events': []}, {'player_id': 8550, 'shirt_number': 8, 'player_events': [{'event_type': 'Yellow', 'event_time': '61'}]}, {'player_id': 4021, 'shirt_number': 7, 'player_events': []}, {'player_id': 3168, 'shirt_number': 14, 'player_events': []}, {'player_id': 613748, 'shirt_number': 5, 'player_events': [{'event_type': 'Yellow', 'event_time': '76'}]}, {'player_id': 7026, 'shirt_number': 4, 'player_events': []}, {'player_id': 4656, 'shirt_number': 10, 'player_events': []}, {'player_id': 334, 'shirt_number': 17, 'player_events': []}]","[{'player_in_id': 10752, 'player_in_shirt_number': 8, 'player_out_id': 123218, 'player_out_time': "" 72'"", 'player_in_events': [{'event_type': 'Yellow', 'event_time': ""90'""}]}, {'player_in_id': 613775, 'player_in_shirt_number': 9, 'player_out_id': 613781, 'player_out_time': "" 83'"", 'player_in_events': [{'event_type': 'Goal', 'event_time': ""87'""}]}, {'player_in_id': 4527, 'player_in_shirt_number': 11, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 7459, 'player_in_shirt_number': 21, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 4442, 'player_in_shirt_number': 28, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 8189, 'player_in_shirt_number': 39, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 7199, 'player_in_shirt_number': 40, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}]","[{'player_in_id': 461710, 'player_in_shirt_number': 3, 'player_out_id': 4021, 'player_out_time': "" 65'"", 'player_in_events': []}, {'player_in_id': 4795, 'player_in_shirt_number': 9, 'player_out_id': 334, 'player_out_time': "" 65'"", 'player_in_events': []}, {'player_in_id': 8021, 'player_in_shirt_number': 24, 'player_out_id': 8600, 'player_out_time': "" 76'"", 'player_in_events': []}, {'player_in_id': 3921, 'player_in_shirt_number': 6, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 7380, 'player_in_shirt_number': 16, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 613782, 'player_in_shirt_number': 21, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}, {'player_in_id': 170160, 'player_in_shirt_number': 26, 'player_out_id': -1, 'player_out_time': '-1', 'player_in_events': []}]","[""Coming into this game, Middlesbrough has picked up 1 points from the last 5 games, both home and away. That's 0.2 points per game on average. BTTS has landed in an intriguing 3 of those games. Middlesbrough has scored 3 times in the last 5 fixtures."", ""It's possible we will see a couple of goals here, with the last 5 games for Middlesbrough ending with 2 goals or more being scored."", 'Can Middlesbrough turn this around? They have not won in the last 5 games coming into this, with 1 draws and 4 defeats.', 'Things have not been going that well in front of goal for Middlesbrough recently, with the side failing to score in 2 of the last 5 games. Will the manager change his tactics today, or throw in another forward?', ""Middlesbrough has fired blanks in 17 games this season. That's 45% of games where they have not been able to find the back of the net. Do they need a new forward? In the last 5 games, they have scored an intriguing 3 goals."", 'In the last 5 matches for Middlesbrough, 3 of those games has ended with both teams scoring. This season 18 matches (47% of all matches) involving Middlesbrough has seen BTTS landing.']","[""Coming into this game, Tottenham Hotspur has picked up 7 points from the last 5 games, both home and away. That's 1.4 points per game on average. BTTS has landed in an intriguing 3 of those games. Tottenham Hotspur has scored 6 times in the last 5 fixtures."", 'In the last 5 matches for Tottenham Hotspur, 3 of those games has ended with both teams scoring. This season 20 matches (53% of all matches) involving Tottenham Hotspur has seen BTTS landing.']",147,92,0,0,0,0,2,0,0,2,0,0,2,2,0,0,0,0,2,0,0,100,100,0,0,0,0,100,0,0,2.0,4,"[{'id': 755238, 'date_unix': 1194102000, 'team_a_id': 147, 'team_b_id': 92, 'team_a_goals': 1, 'team_b_goals': 1}, {'id': 755464, 'date_unix': 1208008800, 'team_a_id': 92, 'team_b_id': 147, 'team_a_goals': 1, 'team_b_goals': 1}]"
